ticker,Date,OpenPrice,HighPrice,LowPrice,ClosePrice,Volumes,Dividends,Stock Splits
DHANUKA.NS,2015-03-19 00:00:00+05:30,602.2743941,609.3772266,556.770419,587.5187988,20421,0,0
DHANUKA.NS,2015-03-20 00:00:00+05:30,600.4414712,601.0829727,572.8091361,575.8335571,11367,0,0
DHANUKA.NS,2015-03-23 00:00:00+05:30,575.8334387,595.721379,562.7275796,585.7315674,13917,0,0
DHANUKA.NS,2015-03-24 00:00:00+05:30,586.5566406,597.5545776,582.5240413,586.5566406,10781,0,0
DHANUKA.NS,2015-03-25 00:00:00+05:30,588.3894813,602.82427,588.3894813,598.1959839,7321,0,0
DHANUKA.NS,2015-03-26 00:00:00+05:30,596.0422831,614.0514257,587.6563905,609.0565186,54147,0,0
DHANUKA.NS,2015-03-27 00:00:00+05:30,632.3811125,632.3811125,600.3038097,615.6550903,20740,0,0
DHANUKA.NS,2015-03-30 00:00:00+05:30,621.7041318,622.1623791,604.9781042,620.9709473,12053,0,0
DHANUKA.NS,2015-03-31 00:00:00+05:30,624.1327554,627.6612368,592.9261288,623.1246338,15127,0,0
DHANUKA.NS,2015-04-01 00:00:00+05:30,632.3813307,632.3813307,597.5545328,605.0239868,24958,0,0
DHANUKA.NS,2015-04-06 00:00:00+05:30,604.8863859,604.8863859,582.1115193,593.9342651,21748,0,0
DHANUKA.NS,2015-04-07 00:00:00+05:30,593.9343101,604.7031216,569.1889561,575.237854,124151,0,0
DHANUKA.NS,2015-04-08 00:00:00+05:30,575.5585851,582.8905416,573.725596,576.1084595,9379,0,0
DHANUKA.NS,2015-04-09 00:00:00+05:30,576.1085618,587.3814916,552.6463192,558.1911011,62285,0,0
DHANUKA.NS,2015-04-10 00:00:00+05:30,554.4793078,581.8825224,554.4793078,568.8682861,46153,0,0
DHANUKA.NS,2015-04-13 00:00:00+05:30,568.2266269,591.3681146,566.3936378,579.1329346,80218,0,0
DHANUKA.NS,2015-04-15 00:00:00+05:30,578.3081162,579.591231,550.8590906,556.6329956,39620,0,0
DHANUKA.NS,2015-04-16 00:00:00+05:30,558.9242392,564.5607036,552.6462732,557.3203735,34114,0,0
DHANUKA.NS,2015-04-17 00:00:00+05:30,554.4791768,559.8865167,529.5963285,546.1390991,59891,0,0
DHANUKA.NS,2015-04-20 00:00:00+05:30,548.5678199,556.3122103,531.5668567,547.2388916,15815,0,0
DHANUKA.NS,2015-04-21 00:00:00+05:30,547.2389751,551.1340776,527.9009588,539.6320801,15781,0,0
DHANUKA.NS,2015-04-22 00:00:00+05:30,538.0739641,554.47924,533.6289876,541.6483154,28438,0,0
DHANUKA.NS,2015-04-23 00:00:00+05:30,541.6483102,547.1472778,522.4019235,543.4354858,15211,0,0
DHANUKA.NS,2015-04-24 00:00:00+05:30,537.9824829,542.6107707,527.9010394,531.7961426,29239,0,0
DHANUKA.NS,2015-04-27 00:00:00+05:30,537.3866028,539.815336,514.290983,522.2186279,100396,0,0
DHANUKA.NS,2015-04-28 00:00:00+05:30,513.2369527,531.5668438,509.5709744,527.9924927,13238,0,0
DHANUKA.NS,2015-04-29 00:00:00+05:30,531.4753517,545.681021,525.7472593,540.0445557,11778,0,0
DHANUKA.NS,2015-04-30 00:00:00+05:30,549.8051839,549.8051839,530.7420497,537.5699463,7502,0,0
DHANUKA.NS,2015-05-04 00:00:00+05:30,541.4191577,552.6920295,526.9843685,533.7205811,19585,0,0
DHANUKA.NS,2015-05-05 00:00:00+05:30,533.6747661,551.72972,533.6747661,550.1258545,11734,0,0
DHANUKA.NS,2015-05-06 00:00:00+05:30,546.0017042,553.0129108,529.0007391,533.3999023,16219,0,0
DHANUKA.NS,2015-05-07 00:00:00+05:30,523.409893,531.5667149,513.2368282,521.5769043,18608,0,0
DHANUKA.NS,2015-05-08 00:00:00+05:30,517.8194126,534.3163143,514.290931,517.9569092,6242,0,0
DHANUKA.NS,2015-05-11 00:00:00+05:30,540.7318849,543.4813691,525.1514747,534.4539185,5300,0,0
DHANUKA.NS,2015-05-12 00:00:00+05:30,536.1493657,536.1493657,520.5689568,523.9141846,10578,0,0
DHANUKA.NS,2015-05-13 00:00:00+05:30,525.6555002,547.5139314,517.8652956,544.3978271,30349,0,0
DHANUKA.NS,2015-05-14 00:00:00+05:30,539.4029107,554.4792587,536.6076132,550.9049072,11424,0,0
DHANUKA.NS,2015-05-15 00:00:00+05:30,554.4334141,556.2205898,545.4517783,550.1716919,33647,0,0
DHANUKA.NS,2015-05-18 00:00:00+05:30,550.1259359,567.3102112,548.0638228,562.8652344,10141,0,0
DHANUKA.NS,2015-05-19 00:00:00+05:30,562.7277716,572.6259037,559.9324739,570.013916,10322,0,0
DHANUKA.NS,2015-05-20 00:00:00+05:30,568.2266405,584.723543,564.5606622,571.296875,13097,0,0
DHANUKA.NS,2015-05-21 00:00:00+05:30,569.0057318,581.9741546,566.3937442,579.2246704,8213,0,0
DHANUKA.NS,2015-05-22 00:00:00+05:30,577.3915868,595.7214785,577.3915868,591.6430664,16625,0,0
DHANUKA.NS,2015-05-25 00:00:00+05:30,587.3355308,597.7835914,578.170585,595.3548584,14570,0,0
DHANUKA.NS,2015-05-26 00:00:00+05:30,600.3038272,600.3038272,577.3914674,580.7366943,5695,0,0
DHANUKA.NS,2015-05-27 00:00:00+05:30,577.3915297,592.0554416,577.3915297,583.6694946,6660,0,0
DHANUKA.NS,2015-05-28 00:00:00+05:30,587.4272563,587.4272563,545.3601296,557.3203735,26641,0,0
DHANUKA.NS,2015-05-29 00:00:00+05:30,553.562759,658.0431472,549.8051533,599.5708008,92042,0,0
DHANUKA.NS,2015-06-01 00:00:00+05:30,602.0910912,610.2937284,583.0280162,588.2061768,14874,0,0
DHANUKA.NS,2015-06-02 00:00:00+05:30,588.2977991,591.1389095,545.4058149,553.7001343,18480,0,0
DHANUKA.NS,2015-06-03 00:00:00+05:30,559.0617024,566.8519064,540.685997,552.6462402,12830,0,0
DHANUKA.NS,2015-06-04 00:00:00+05:30,546.2307694,565.4771556,543.4812857,549.484314,10451,0,0
DHANUKA.NS,2015-06-05 00:00:00+05:30,551.7297304,552.6462249,543.0688455,546.5515137,12429,0,0
DHANUKA.NS,2015-06-08 00:00:00+05:30,540.7318362,550.3550299,535.5078056,549.2094116,4978,0,0
DHANUKA.NS,2015-06-09 00:00:00+05:30,545.3143079,553.516946,540.7318347,543.0230713,12660,0,0
DHANUKA.NS,2015-06-10 00:00:00+05:30,540.7318238,554.2959329,540.7318238,543.343811,15884,0,0
DHANUKA.NS,2015-06-11 00:00:00+05:30,549.850913,549.850913,536.1493084,537.7531738,5378,0,0
DHANUKA.NS,2015-06-12 00:00:00+05:30,548.0179436,550.217497,530.28374,541.0525513,10379,0,0
DHANUKA.NS,2015-06-15 00:00:00+05:30,545.268475,548.0637724,537.1116507,543.4354858,15729,0,0
DHANUKA.NS,2015-06-16 00:00:00+05:30,540.73189,546.1850448,532.3001273,536.37854,23314,0,0
DHANUKA.NS,2015-06-17 00:00:00+05:30,541.6941491,553.562766,538.4406043,545.9558716,12607,0,0
DHANUKA.NS,2015-06-18 00:00:00+05:30,563.6442684,571.8927211,557.9619898,560.3449097,21351,0,0
DHANUKA.NS,2015-06-19 00:00:00+05:30,568.0431734,572.9005822,552.3253292,570.1052856,23604,0,0
DHANUKA.NS,2015-06-22 00:00:00+05:30,572.8091017,593.3386023,572.8091017,585.3192749,24052,0,0
DHANUKA.NS,2015-06-23 00:00:00+05:30,585.8233306,590.2224933,566.6227585,575.6502075,21902,0,0
DHANUKA.NS,2015-06-24 00:00:00+05:30,584.8151738,586.5565359,577.4374036,579.9577637,9684,0,0
DHANUKA.NS,2015-06-25 00:00:00+05:30,578.0790032,585.5942705,554.4792658,558.5576782,20311,0,0
DHANUKA.NS,2015-06-26 00:00:00+05:30,561.9486976,562.6818821,545.2684843,548.0637817,35518,0,0
DHANUKA.NS,2015-06-29 00:00:00+05:30,548.0637706,548.7969551,533.0332368,537.2491455,15190,0,0
DHANUKA.NS,2015-06-30 00:00:00+05:30,544.2603577,551.7298119,538.2573286,545.6809692,23156,0,0
DHANUKA.NS,2015-07-01 00:00:00+05:30,548.9802625,557.9618984,540.7318111,554.1126099,22757,0,0
DHANUKA.NS,2015-07-02 00:00:00+05:30,550.4924763,577.3915691,550.4924763,568.2266235,40283,0,0
DHANUKA.NS,2015-07-03 00:00:00+05:30,568.6848473,568.7306609,560.986271,565.9353638,19780,0,0
DHANUKA.NS,2015-07-06 00:00:00+05:30,563.6441318,565.8895546,554.5708136,562.6818237,14289,0,0
DHANUKA.NS,2015-07-07 00:00:00+05:30,568.226716,586.5566101,568.1809025,578.8580322,14709,0,0
DHANUKA.NS,2015-07-08 00:00:00+05:30,577.3458028,582.2032132,559.1075373,565.3855591,18604,0,0
DHANUKA.NS,2015-07-09 00:00:00+05:30,575.0546927,578.3082382,559.1076603,560.8948364,8075,0,0
DHANUKA.NS,2015-07-10 00:00:00+05:30,567.1727137,568.2267049,555.2124692,561.8570557,5973,0,0
DHANUKA.NS,2015-07-13 00:00:00+05:30,562.5902147,577.2999985,562.5902147,573.725647,19021,0,0
DHANUKA.NS,2015-07-14 00:00:00+05:30,570.2887695,572.2592553,555.3957321,558.0535889,149262,0,0
DHANUKA.NS,2015-07-15 00:00:00+05:30,572.809122,572.809122,552.1879936,554.1126099,18138,0,0
DHANUKA.NS,2015-07-16 00:00:00+05:30,558.4202887,558.4202887,549.9427115,553.2421265,13018,0,0
DHANUKA.NS,2015-07-17 00:00:00+05:30,550.0799938,563.6441008,549.9424972,553.7459717,11064,0,0
DHANUKA.NS,2015-07-20 00:00:00+05:30,549.8967894,556.3122519,545.3143162,553.6085815,9054,0,0
DHANUKA.NS,2015-07-21 00:00:00+05:30,554.5251162,560.0240844,548.0638396,550.0801392,11081,0,0
DHANUKA.NS,2015-07-22 00:00:00+05:30,550.1259219,558.1452502,545.3601385,549.3469238,10514,0,0
DHANUKA.NS,2015-07-23 00:00:00+05:30,555.395666,563.6441165,555.3498524,560.2988892,13993,0,0
DHANUKA.NS,2015-07-24 00:00:00+05:30,569.1432411,569.1432411,550.8133461,556.0831909,17053,0,0
DHANUKA.NS,2015-07-27 00:00:00+05:30,556.3121402,556.3579537,540.7775478,545.085083,13508,0,0
DHANUKA.NS,2015-07-28 00:00:00+05:30,545.3601804,553.5628195,540.7318932,542.7940063,13127,0,0
DHANUKA.NS,2015-07-29 00:00:00+05:30,546.2765991,553.5627424,545.314291,551.0881958,6601,0,0
DHANUKA.NS,2015-07-30 00:00:00+05:30,554.4792995,558.8784629,551.3173816,557.2745972,8363,0,0
DHANUKA.NS,2015-07-31 00:00:00+05:30,558.9700701,562.681862,548.9802568,558.1452026,19039,0,0
DHANUKA.NS,2015-08-03 00:00:00+05:30,562.727622,565.4771055,551.8671845,560.2988892,9535,0,0
DHANUKA.NS,2015-08-04 00:00:00+05:30,559.1075277,563.6441872,552.6004383,553.7918701,11384,0,0
DHANUKA.NS,2015-08-05 00:00:00+05:30,556.3580577,559.9324092,537.6157312,540.7776489,27497,0,0
DHANUKA.NS,2015-08-06 00:00:00+05:30,544.4436704,548.8887033,536.9742721,538.9447021,10865,0,0
DHANUKA.NS,2015-08-07 00:00:00+05:30,536.2868375,555.0291073,536.2868375,548.3845215,17137,0,0
DHANUKA.NS,2015-08-10 00:00:00+05:30,542.5648025,554.4792323,542.5648025,546.9181519,11788,0,0
DHANUKA.NS,2015-08-11 00:00:00+05:30,552.6461164,555.1664759,540.7775028,545.2225342,9687,0,0
DHANUKA.NS,2015-08-12 00:00:00+05:30,545.3142449,546.7806138,518.0027191,522.6768188,39900,0,0
DHANUKA.NS,2015-08-13 00:00:00+05:30,516.9028921,523.8224143,493.0740354,498.2980652,35202,0,0
DHANUKA.NS,2015-08-14 00:00:00+05:30,499.4894644,501.5515769,488.1249111,491.3326416,39869,0,0
DHANUKA.NS,2015-08-17 00:00:00+05:30,492.1575962,501.0017914,458.2472963,470.0700989,48482,0,0
DHANUKA.NS,2015-08-18 00:00:00+05:30,467.4579941,487.4834319,467.4121806,483.2217102,19536,0,0
DHANUKA.NS,2015-08-19 00:00:00+05:30,481.2055014,488.4000179,476.5772146,484.7340393,17100,0,0
DHANUKA.NS,2015-08-20 00:00:00+05:30,470.1616705,489.4080546,467.4580005,471.9946594,34795,0,0
DHANUKA.NS,2015-08-21 00:00:00+05:30,467.4122507,476.5771968,464.6627668,470.7116089,16124,0,0
DHANUKA.NS,2015-08-24 00:00:00+05:30,467.4122998,473.6902662,390.0143108,402.4328308,46226,0,0
DHANUKA.NS,2015-08-25 00:00:00+05:30,402.4328007,452.8858193,402.4328007,424.7494507,25937,0,0
DHANUKA.NS,2015-08-26 00:00:00+05:30,433.0437109,446.3328829,426.5824349,441.8878784,14054,0,0
DHANUKA.NS,2015-08-27 00:00:00+05:30,452.6566577,452.6566577,434.4184216,439.9173889,11712,0,0
DHANUKA.NS,2015-08-28 00:00:00+05:30,446.6078823,449.6323318,430.7983478,433.2270813,20512,0,0
DHANUKA.NS,2015-08-31 00:00:00+05:30,439.6883736,441.7504869,431.7148578,438.5427551,7827,0,0
DHANUKA.NS,2015-09-01 00:00:00+05:30,432.1272401,443.1251762,429.6526933,431.0274353,11216,0,0
DHANUKA.NS,2015-09-02 00:00:00+05:30,432.9062543,441.7504221,426.2158265,429.1486206,7520,0,0
DHANUKA.NS,2015-09-03 00:00:00+05:30,426.2157935,439.8715851,426.2157935,434.8766785,3386,0,0
DHANUKA.NS,2015-09-04 00:00:00+05:30,439.9174107,439.9174107,417.0508591,436.7554932,18735,0,0
DHANUKA.NS,2015-09-07 00:00:00+05:30,430.9357664,436.2056103,417.050851,420.2127686,10085,0,0
DHANUKA.NS,2015-09-08 00:00:00+05:30,415.5386044,430.6607638,412.4683422,423.7412415,7672,0,0
DHANUKA.NS,2015-09-09 00:00:00+05:30,419.7086917,431.6689345,417.0508352,419.3420715,5216,0,0
DHANUKA.NS,2015-09-10 00:00:00+05:30,426.0782926,426.0782926,414.7137663,419.7544861,5342,0,0
DHANUKA.NS,2015-09-11 00:00:00+05:30,420.7168549,425.7117619,408.756611,415.5386658,11903,0,0
DHANUKA.NS,2015-09-14 00:00:00+05:30,419.7087477,425.4826529,412.8808512,421.8624878,7502,0,0
DHANUKA.NS,2015-09-15 00:00:00+05:30,414.3930683,421.5417436,407.8859504,409.6731262,12776,0,0
DHANUKA.NS,2015-09-16 00:00:00+05:30,409.7189094,425.2535044,407.8401066,420.5793762,14668,0,0
DHANUKA.NS,2015-09-18 00:00:00+05:30,432.5854905,432.5854905,401.4246713,404.4949341,33924,0,0
DHANUKA.NS,2015-09-21 00:00:00+05:30,405.6405396,410.4521365,399.5916693,405.0906372,7438,0,0
DHANUKA.NS,2015-09-22 00:00:00+05:30,411.4602039,411.4602039,397.3920082,399.041687,13878,0,0
DHANUKA.NS,2015-09-23 00:00:00+05:30,397.3462097,403.2117974,384.973533,398.4460144,82939,0,0
DHANUKA.NS,2015-09-24 00:00:00+05:30,408.2525529,408.2983664,397.1171205,405.594696,5476,0,0
DHANUKA.NS,2015-09-28 00:00:00+05:30,403.4867732,407.6568127,395.1925077,396.8880005,6327,0,0
DHANUKA.NS,2015-09-29 00:00:00+05:30,395.1008593,407.8401297,386.0275676,396.8421936,244140,0,0
DHANUKA.NS,2015-09-30 00:00:00+05:30,394.413468,403.211822,394.3676265,402.7077332,16408,0,0
DHANUKA.NS,2015-10-01 00:00:00+05:30,407.7942614,412.3767341,401.424613,404.723999,7500,0,0
DHANUKA.NS,2015-10-05 00:00:00+05:30,401.4703897,409.6730264,396.8421039,404.7697754,12702,0,0
DHANUKA.NS,2015-10-06 00:00:00+05:30,403.6242067,407.7942739,395.9714714,400.6455994,5562,0,0
DHANUKA.NS,2015-10-07 00:00:00+05:30,398.7209569,406.9235946,397.7586488,403.1201477,4065,0,0
DHANUKA.NS,2015-10-08 00:00:00+05:30,398.7667807,410.5895547,398.7667807,408.4816284,6627,0,0
DHANUKA.NS,2015-10-09 00:00:00+05:30,404.1741392,448.3491924,404.1741392,421.7250061,43708,0,0
DHANUKA.NS,2015-10-12 00:00:00+05:30,422.824871,446.3329564,422.5040922,433.8686218,13443,0,0
DHANUKA.NS,2015-10-13 00:00:00+05:30,437.9469538,462.8297768,435.5182486,448.165863,30295,0,0
DHANUKA.NS,2015-10-14 00:00:00+05:30,455.4978033,455.4978033,441.7961982,446.5619812,4166,0,0
DHANUKA.NS,2015-10-15 00:00:00+05:30,449.0823453,453.5731631,441.7503886,442.8043518,3539,0,0
DHANUKA.NS,2015-10-16 00:00:00+05:30,449.4947822,449.4947822,433.8685327,440.55896,4174,0,0
DHANUKA.NS,2015-10-19 00:00:00+05:30,430.7982837,441.0630346,430.7982837,434.7392273,4446,0,0
DHANUKA.NS,2015-10-20 00:00:00+05:30,438.0844051,443.5833726,434.4184269,435.1516113,3527,0,0
DHANUKA.NS,2015-10-21 00:00:00+05:30,438.0844105,446.1495517,432.5396295,439.8257446,5919,0,0
DHANUKA.NS,2015-10-23 00:00:00+05:30,441.3380129,447.7076623,430.7983239,433.4103394,4793,0,0
DHANUKA.NS,2015-10-26 00:00:00+05:30,432.6312916,433.8685649,418.3798108,422.1832581,7697,0,0
DHANUKA.NS,2015-10-27 00:00:00+05:30,423.5122096,424.3828628,412.4684316,415.8136597,9397,0,0
DHANUKA.NS,2015-10-28 00:00:00+05:30,419.8003541,423.6496427,412.468397,416.088562,5829,0,0
DHANUKA.NS,2015-10-29 00:00:00+05:30,415.2637156,421.5875228,403.2576306,405.2280884,7407,0,0
DHANUKA.NS,2015-10-30 00:00:00+05:30,405.3197497,411.2311513,403.3034504,408.1608887,4148,0,0
DHANUKA.NS,2015-11-02 00:00:00+05:30,407.8400858,415.1720424,394.1384807,397.9419556,11630,0,0
DHANUKA.NS,2015-11-03 00:00:00+05:30,409.6730459,409.6730459,394.0926392,395.1924438,5904,0,0
DHANUKA.NS,2015-11-04 00:00:00+05:30,395.0550016,400.4623423,395.0550016,398.9501038,4070,0,0
DHANUKA.NS,2015-11-05 00:00:00+05:30,393.4969324,411.5060443,373.9297686,380.7118225,139540,0,0
DHANUKA.NS,2015-11-06 00:00:00+05:30,388.5937128,400.279019,383.1405587,395.1008301,101095,0,0
DHANUKA.NS,2015-11-09 00:00:00+05:30,394.0926307,398.6751031,375.7627409,395.7423096,25883,0,0
DHANUKA.NS,2015-11-10 00:00:00+05:30,393.955251,402.3411719,382.1782885,383.3697205,395039,0,0
DHANUKA.NS,2015-11-13 00:00:00+05:30,386.3024275,398.5376345,385.0193408,395.7423096,17439,0,0
DHANUKA.NS,2015-11-16 00:00:00+05:30,392.2596296,395.8797939,384.9734874,393.8634949,21960,0,0
DHANUKA.NS,2015-11-17 00:00:00+05:30,395.9257029,417.9215752,393.2220324,416.1343994,16108,0,0
DHANUKA.NS,2015-11-18 00:00:00+05:30,410.2687974,426.078329,405.0906085,411.276947,15386,0,0
DHANUKA.NS,2015-11-19 00:00:00+05:30,412.4683462,432.5854121,412.4225327,429.6526184,16027,0,0
DHANUKA.NS,2015-11-20 00:00:00+05:30,428.965217,444.4539956,419.846114,440.100647,20864,0,0
DHANUKA.NS,2015-11-23 00:00:00+05:30,435.4265807,444.4998715,434.4184311,441.5670776,3604,0,0
DHANUKA.NS,2015-11-24 00:00:00+05:30,440.8796943,453.6648045,440.8338808,448.6240845,5891,0,0
DHANUKA.NS,2015-11-26 00:00:00+05:30,452.7483253,455.4978091,444.499874,451.9692993,7171,0,0
DHANUKA.NS,2015-11-27 00:00:00+05:30,450.915341,455.2228768,443.5833842,445.7371521,3426,0,0
DHANUKA.NS,2015-11-30 00:00:00+05:30,443.8583281,453.6648316,432.6312691,453.1149292,12652,0,0
DHANUKA.NS,2015-12-01 00:00:00+05:30,448.9907342,452.7483679,439.9632561,442.2086792,7699,0,0
DHANUKA.NS,2015-12-02 00:00:00+05:30,449.0365447,449.0365447,431.2107134,445.9204407,6848,0,0
DHANUKA.NS,2015-12-03 00:00:00+05:30,445.7371717,450.8695473,439.9174252,442.3461304,8580,0,0
DHANUKA.NS,2015-12-04 00:00:00+05:30,442.6210656,448.9906861,439.9632089,442.8501892,1336,0,0
DHANUKA.NS,2015-12-07 00:00:00+05:30,440.4214319,449.0365028,439.9631846,442.3002625,74935,0,0
DHANUKA.NS,2015-12-08 00:00:00+05:30,440.009085,444.4999032,423.4663399,431.8981018,9837,0,0
DHANUKA.NS,2015-12-09 00:00:00+05:30,431.9897683,435.3349683,412.5142566,417.188385,8837,0,0
DHANUKA.NS,2015-12-10 00:00:00+05:30,420.7168317,439.9174046,418.838029,437.3053894,8451,0,0
DHANUKA.NS,2015-12-11 00:00:00+05:30,439.9174304,439.9174304,421.633351,428.9194946,10395,0,0
DHANUKA.NS,2015-12-14 00:00:00+05:30,421.5875317,435.1974826,421.5875317,430.2025757,5860,0,0
DHANUKA.NS,2015-12-15 00:00:00+05:30,426.3074309,444.4998531,421.6333031,443.2167664,23296,0,0
DHANUKA.NS,2015-12-16 00:00:00+05:30,442.6210542,446.332846,439.9173841,442.4377441,9263,0,0
DHANUKA.NS,2015-12-17 00:00:00+05:30,442.4836106,450.9153726,435.380777,446.9744568,17020,0,0
DHANUKA.NS,2015-12-18 00:00:00+05:30,446.9744266,450.6862185,441.7503962,447.7076111,6470,0,0
DHANUKA.NS,2015-12-21 00:00:00+05:30,445.4163922,481.1596829,445.4163922,477.3103943,38603,0,0
DHANUKA.NS,2015-12-22 00:00:00+05:30,480.7309891,485.3534024,458.543405,461.5479736,23421,4.5,0
DHANUKA.NS,2015-12-23 00:00:00+05:30,469.6371537,479.7140364,463.1657756,467.5570679,25419,0,0
DHANUKA.NS,2015-12-24 00:00:00+05:30,471.5323612,474.6756247,466.8637351,471.8097229,4932,0,0
DHANUKA.NS,2015-12-28 00:00:00+05:30,480.3611281,506.7088818,476.1547436,494.7368774,28987,0,0
DHANUKA.NS,2015-12-29 00:00:00+05:30,501.1620081,501.994065,476.1085516,481.7016602,17672,0,0
DHANUKA.NS,2015-12-30 00:00:00+05:30,486.7401162,489.8371105,471.5323653,475.5076294,10444,0,0
DHANUKA.NS,2015-12-31 00:00:00+05:30,483.4582026,483.4582026,471.5323541,474.9067383,11010,0,0
DHANUKA.NS,2016-01-01 00:00:00+05:30,476.0161449,488.5890865,471.4861573,484.9835815,7626,0,0
DHANUKA.NS,2016-01-04 00:00:00+05:30,478.9282288,491.7785603,463.1658108,481.7941589,12001,0,0
DHANUKA.NS,2016-01-05 00:00:00+05:30,478.8820142,489.9295932,470.0532162,478.0499573,12255,0,0
DHANUKA.NS,2016-01-06 00:00:00+05:30,479.1592916,487.202301,473.3812757,481.9327393,9027,0,0
DHANUKA.NS,2016-01-07 00:00:00+05:30,476.1547351,480.3611195,470.4229601,472.8728333,10406,0,0
DHANUKA.NS,2016-01-08 00:00:00+05:30,477.6339901,489.4673569,471.9483991,487.5259094,14114,0,0
DHANUKA.NS,2016-01-11 00:00:00+05:30,479.8064675,489.0512934,469.7758256,485.353363,6078,0,0
DHANUKA.NS,2016-01-12 00:00:00+05:30,489.9757385,498.2498684,476.2934084,489.9757385,17820,0,0
DHANUKA.NS,2016-01-13 00:00:00+05:30,492.7491255,516.6007604,490.0218911,510.3605042,46674,0,0
DHANUKA.NS,2016-01-14 00:00:00+05:30,517.2480668,517.2480668,485.3996268,495.4302979,37530,0,0
DHANUKA.NS,2016-01-15 00:00:00+05:30,508.3730171,512.0709476,482.6261422,490.0220032,13872,0,0
DHANUKA.NS,2016-01-18 00:00:00+05:30,481.8403365,482.9034576,432.241823,453.4587097,33747,0,0
DHANUKA.NS,2016-01-19 00:00:00+05:30,448.3740372,477.8650532,448.3740372,467.1410217,11360,0,0
DHANUKA.NS,2016-01-20 00:00:00+05:30,462.2875013,471.3012064,439.1754369,443.9827576,12169,0,0
DHANUKA.NS,2016-01-21 00:00:00+05:30,449.807001,455.8161379,448.3740642,448.6513977,16564,0,0
DHANUKA.NS,2016-01-22 00:00:00+05:30,457.5726933,470.5616631,445.6006319,463.165802,10516,0,0
DHANUKA.NS,2016-01-25 00:00:00+05:30,471.5323408,484.3364588,466.9099278,476.663208,31035,0,0
DHANUKA.NS,2016-01-27 00:00:00+05:30,470.5616425,484.3826687,464.1364772,482.6261292,18099,0,0
DHANUKA.NS,2016-01-28 00:00:00+05:30,478.9281417,486.74003,476.1084814,484.4750366,6402,0,0
DHANUKA.NS,2016-01-29 00:00:00+05:30,483.7355293,500.1450958,483.0883802,498.2037048,4236,0,0
DHANUKA.NS,2016-02-01 00:00:00+05:30,490.0219038,500.2374234,490.0219038,497.0480042,3292,0,0
DHANUKA.NS,2016-02-02 00:00:00+05:30,495.8000425,503.843053,485.3996125,492.1021118,2519,0,0
DHANUKA.NS,2016-02-03 00:00:00+05:30,489.9757832,491.5936278,473.4275219,477.6801758,6546,0,0
DHANUKA.NS,2016-02-04 00:00:00+05:30,479.8527185,481.655471,465.8930527,466.8175354,24357,0,0
DHANUKA.NS,2016-02-05 00:00:00+05:30,459.5140848,471.5323591,453.9209761,467.2335205,2801,0,0
DHANUKA.NS,2016-02-08 00:00:00+05:30,464.5063425,479.760307,464.5063425,471.4861755,2020,0,0
DHANUKA.NS,2016-02-09 00:00:00+05:30,471.4861216,494.4132786,464.0902609,486.0467224,15524,0,0
DHANUKA.NS,2016-02-10 00:00:00+05:30,494.552007,499.1744202,476.3859002,496.2160645,10186,0,0
DHANUKA.NS,2016-02-11 00:00:00+05:30,498.296117,498.296117,480.7309478,483.8279419,13579,0,0
DHANUKA.NS,2016-02-12 00:00:00+05:30,480.7309863,488.1268476,471.4861596,483.4582214,6139,0,0
DHANUKA.NS,2016-02-15 00:00:00+05:30,497.8338918,497.8338918,483.550624,490.5304565,23310,0,0
DHANUKA.NS,2016-02-16 00:00:00+05:30,498.2961115,498.2961115,478.3735231,481.3318787,7367,0,0
DHANUKA.NS,2016-02-17 00:00:00+05:30,476.4320981,494.5982042,466.8637255,489.5135498,2636,0,0
DHANUKA.NS,2016-02-18 00:00:00+05:30,492.2537649,503.4001845,492.2537649,500.3349304,7496,2.5,0
DHANUKA.NS,2016-02-19 00:00:00+05:30,504.2824733,508.0908095,491.5105379,492.9967041,3602,0,0
DHANUKA.NS,2016-02-22 00:00:00+05:30,499.6846672,508.0909132,483.0114715,489.4206848,3207,0,0
